9
1170	1167	1164	1164	1164	0	0	0	0	0	3016	3113	2895	2776	2697	3.03	3.03	3.03	3.03	3.03	2132	2211	2124	2064	1952	11614.84	11614.84	11614.84	11614.84	11614.84	4	4	4	4	4	50	631	417	417	417	870	4186	4948	5338	5557
1148	1180	1287	1287	1287	0	0	0	0	0	3121	3024	3201	3069	2982	2.56	2.56	2.56	2.56	2.56	2375	2239	2379	2312	2240	13241.76	13241.76	13241.76	13241.76	13241.76	4	4	4	4	4	379	37	127	127	127	1291	482	365	367	367
475	490	497	497	497	0	0	0	0	0	1451	1477	1235	1184	1151	1.63	1.63	1.63	1.63	1.63	911	971	906	879	847	13487	13487	13487	13487	13487	4	4	4	4	4	1250	93	142	142	142	852	1433	1132	1132	1132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14730.05	14730.05	14730.05	14730.05	14730.05	4	4	4	4	4	100	15	124	154	154	3353	1813	3863	4114	4114
2	2	1	1	1	0	0	0	0	0	4	3	2	2	2	0	0	0	0	0	8	3	2	1	1	14582.17	14582.17	14582.17	14582.17	14582.17	4	4	4	4	4	1120	309	14	22	22	4944	2819	4051	4179	4354
233	237	237	237	237	0	0	0	0	0	488	417	590	566	550	3.46	3.46	3.46	3.46	3.46	509	363	416	404	392	15658.38	15658.38	15658.38	15658.38	15658.38	4	4	4	4	4	275	667	522	525	525	4840	4551	4831	4987	4987
350	400	411	411	411	0	0	0	0	0	978	1102	1023	981	953	1.43	1.43	1.43	1.43	1.43	765	786	771	751	727	15642.66	15642.66	15642.66	15642.66	15642.66	4	4	4	4	4	0	90	83	83	83	271	6181	5984	6217	6430
708	662	788	793	793	0	0	0	0	0	2417	2440	1957	1892	1840	1.78	1.78	1.78	1.78	1.78	1501	1423	1482	1452	1409	16907.37	16907.37	16907.37	16907.37	16907.37	4	4	4	4	4	92	0	0	0	0	798	40	0	0	0
520	1377	1345	1345	1345	0	0	0	0	0	950	2556	3344	3206	3115	7.38	7.38	7.38	7.38	7.38	1036	2147	2371	2305	2240	16642.16	16642.16	16642.16	16642.16	16642.16	4	4	4	4	4	40	22	50	50	50	1672	340	333	333	333
712	811	829	829	829	0	0	0	0	0	1860	2139	2061	1976	1920	2.11	2.11	2.11	2.11	2.11	1419	1518	1476	1434	1393	17427.6	17427.6	17427.6	17427.6	17427.6	4	4	4	4	4	0	133	0	0	0	315	2384	3710	3873	3912
793	876	866	866	866	0	0	0	0	0	2649	2766	2154	2065	2007	1.72	1.72	1.72	1.72	1.72	1580	1848	1676	1632	1561	18311.15	18311.15	18311.15	18311.15	18311.15	4	4	4	4	4	0	10	236	244	244	83	586	660	660	660
939	996	853	883	883	0	0	0	0	0	2917	3008	2722	2706	2646	1.69	1.69	1.69	1.69	1.69	2016	2066	1796	1819	1748	19476.15	19476.15	19476.15	19476.15	19476.15	4	4	4	4	4	40	15	0	0	0	284	288	80	80	80
261	711	701	980	1611	0	0	0	0	0	873	2469	1743	2340	3731	1.79	1.79	1.79	1.79	1.79	571	1599	1412	1916	2975	20046.16	20046.16	20046.16	20046.16	20046.16	4	4	4	4	4	0	155	69	69	69	63	75	52	52	52
21	211	572	572	572	0	0	0	0	0	69	740	1421	1363	1324	1.45	1.45	1.45	1.45	1.45	45	470	1124	1093	1056	18899.6	18899.6	18899.6	18899.6	18899.6	4	4	4	4	4	0	0	13	13	13	57	342	205	205	310
74	1036	1358	1362	1362	0	0	0	0	0	207	3116	3376	3247	3154	0.8	0.8	0.8	0.8	0.8	163	2261	2713	2667	2576	18877.5	18877.5	18877.5	18877.5	18877.5	4	4	4	4	4	250	137	52	75	10	24	487	1231	1600	1600
105	221	764	2114	3463	0	0	0	0	0	376	633	1899	5041	8021	0.69	0.69	0.69	0.69	0.69	236	530	1748	4719	7568	20103.41	20103.41	20103.41	20103.41	20103.41	4	4	4	4	4	0	34	470	394	394	6	905	758	947	963
136	469	2485	3156	3176	0	0	0	0	0	433	1273	6179	7524	7357	0.92	0.92	0.92	0.92	0.92	302	1101	5523	6850	6809	17602.6	17602.6	17602.6	17602.6	17602.6	4	4	4	4	4	0	0	0	0	0	16	281	225	225	225
1051	1736	1806	1816	1816	0	0	0	0	0	3030	4891	4640	4479	4356	2.46	2.46	2.46	2.46	2.46	2247	3620	3613	3555	3491	16805.19	16805.19	16805.19	16805.19	16805.19	4	4	4	4	4	0	49	49	75	150	54	330	509	606	606
1312	1631	1599	1599	1599	0	0	0	0	0	2978	3464	3975	3812	3704	6.75	6.75	6.75	6.75	6.75	2401	2621	2598	2509	2451	16510.08	16510.08	16510.08	16510.08	16510.08	4	4	4	4	4	30	60	120	80	80	1084	606	610	831	831
167	167	163	163	163	0	0	0	0	0	520	500	555	539	528	2.41	2.41	2.41	2.41	2.41	305	303	295	289	284	15565.35	15565.35	15565.35	15565.35	15565.35	4	4	4	4	4	149	434	895	1020	1020	779	1596	1596	1596	1596
419	598	597	597	597	0	0	0	0	0	1175	1458	1483	1422	1382	2.89	2.89	2.89	2.89	2.89	894	1140	1108	1079	1044	14855.17	14855.17	14855.17	14855.17	14855.17	4	4	4	4	4	125	296	346	346	346	2082	1563	1759	1936	1936
614	875	850	850	850	0	0	0	0	0	1899	2143	2114	2028	1970	3.62	3.62	3.62	3.62	3.62	1017	1621	1573	1531	1443	13658.34	13658.34	13658.34	13658.34	13658.34	4	4	4	4	4	13	194	383	400	450	230	3385	3350	3350	3350
1100	1295	1397	1407	1407	0	0	0	0	0	3568	4115	3474	3355	3260	2.49	2.49	2.49	2.49	2.49	2454	2706	2657	2607	2464	14703.73	14703.73	14703.73	14703.73	14703.73	4	4	4	4	4	30	0	12	12	12	44	212	214	214	214
828	1322	1298	1298	1298	0	0	0	0	0	2684	3967	3228	3095	3007	1.81	1.81	1.81	1.81	1.81	1797	2794	2558	2494	2382	15493.98	15493.98	15493.98	15493.98	15493.98	4	4	4	4	4	0	986	775	775	775	66	615	14	2	2
0	98	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	210	0	0	0	16610.19	16610.19	16610.19	16610.19	16610.19	4	4	4	4	4	325	0	0	0	0	2093	158	0	0	0
141	92	572	572	572	0	0	0	0	0	459	247	1422	1365	1325	1.8	1.8	1.8	1.8	1.8	307	190	1120	1094	1046	14870.4	14870.4	14870.4	14870.4	14870.4	4	4	4	4	4	0	0	0	0	0	15	1226	2300	2793	2793
214	610	694	694	694	0	0	0	0	0	522	1383	1724	1653	1606	3.18	3.18	3.18	3.18	3.18	465	1120	1297	1255	1185	13637.9	13637.9	13637.9	13637.9	13637.9	4	4	4	4	4	100	147	150	150	150	264	3532	3556	3556	3556
1110	1324	1583	1583	1583	0	0	0	0	0	2576	2995	3935	3773	3666	4.89	4.89	4.89	4.89	4.89	1892	2291	2746	2666	2480	12972.9	12972.9	12972.9	12972.9	12972.9	4	4	4	4	4	327	396	388	470	470	799	2279	2696	3053	3009
1426	1548	1520	1521	1521	0	0	0	0	0	3521	3677	3781	3626	3531	3.97	3.97	3.97	3.97	3.97	2671	2586	2533	2449	2286	12324.06	12324.06	12324.06	12324.06	12324.06	4	4	4	4	4	262	306	448	467	559	327	483	827	930	1155
1021	1065	1118	1180	1205	0	0	0	0	0	2667	2541	2680	2655	2720	4.34	4.34	4.34	4.34	4.34	1922	1757	1825	1848	1807	10688.14	10688.14	10688.14	10688.14	10688.14	4	4	4	4	4	20	77	191	240	240	127	314	314	116	116
1150	1153	1202	1261	1299	0	0	0	0	0	3250	2848	2906	2929	3005	3.75	3.75	3.75	3.75	3.75	2156	1877	1911	1941	1918	9923.81	9923.81	9923.81	9923.81	9923.81	4	4	4	4	4	84	0	0	0	0	258	248	265	280	290
1333	1339	1450	1450	1600	0	0	0	0	0	3686	3399	3410	3285	3500	2.78	2.78	2.78	2.78	2.78	2612	2435	2526	2462	2571	9828.24	9828.24	9828.24	9828.24	9828.24	4	4	4	4	4	20	41	45	45	45	1310	346	370	385	405
51	54	55	55	55	0	0	0	0	0	106	94	95	90	100	8.84	8.84	8.84	8.84	8.84	100	83	81	78	79	10028.14	10028.14	10028.14	10028.14	10028.14	4	4	4	4	4	535	26	26	27	28	1922	1208	1224	1273	1372
194	219	300	410	440	0	0	0	0	0	394	452	540	730	790	6.23	6.23	6.23	6.23	6.23	381	354	441	585	597	9202.89	9202.89	9202.89	9202.89	9202.89	4	4	4	4	4	250	307	307	318	328	2039	2655	2663	2682	2672
202	205	205	210	220	0	0	0	0	0	493	468	450	430	480	3.37	3.37	3.37	3.37	3.37	384	355	346	338	345	9553.45	9553.45	9553.45	9553.45	9553.45	4	4	4	4	4	100	149	150	154	160	3537	1576	1800	2346	2490
922	948	970	970	980	0	0	0	0	0	2417	2375	2420	2420	2450	2.42	2.42	2.42	2.42	2.42	1756	1690	1699	1674	1613	7511.32	7511.32	7511.32	7511.32	7511.32	4	4	4	4	4	73	0	0	0	0	853	2949	3200	3300	3600
32	35	35	40	50	0	0	0	0	0	81	82	75	80	100	2.43	2.43	2.43	2.43	2.43	62	53	46	50	57	8184.97	8184.97	8184.97	8184.97	8184.97	4	4	4	4	4	300	214	215	222	230	436	3869	3885	3878	3870
251	247	300	310	350	0	0	0	0	0	619	500	600	600	700	2.03	2.03	2.03	2.03	2.03	478	371	440	435	466	6493.86	6493.86	6493.86	6493.86	6493.86	4	4	4	4	4	386	784	785	812	840	1590	1271	1315	1288	1260
576	600	640	745	800	0	0	0	0	0	1190	1334	1410	1490	1600	4.11	4.11	4.11	4.11	4.11	1001	917	933	1018	1032	6883.64	6883.64	6883.64	6883.64	6883.64	4	4	4	4	4	790	26	26	27	27	3645	2268	2274	2473	2673
125	179	180	180	180	0	0	0	0	0	511	593	590	550	550	3.36	3.36	3.36	3.36	3.36	218	338	332	321	314	7856.97	7856.97	7856.97	7856.97	7856.97	4	4	4	4	4	146	610	610	632	650	1846	2073	2390	2468	2880
1342	1371	1380	1380	1400	0	0	0	0	0	3149	3025	2890	2850	2800	3.32	3.32	3.32	3.32	3.32	2332	2271	2212	2172	2099	8323.91	8323.91	8323.91	8323.91	8323.91	4	4	4	4	4	115	99	100	103	105	586	1116	1700	1797	1845
43	41	40	40	45	0	0	0	0	0	130	107	90	80	90	1.86	1.86	1.86	1.86	1.86	75	72	65	61	65	8066.89	8066.89	8066.89	8066.89	8066.89	4	4	4	4	4	30	15	15	15	15	1128	607	635	665	675
1800	1951	2021	2108	2188	0	0	0	0	0	4094	4337	4362	4398	4530	4.85	4.85	4.85	4.85	4.85	3398	3001	3031	3060	3018	8821.23	8821.23	8821.23	8821.23	8821.23	4	4	4	4	4	57	15	15	16	15	2070	1379	1785	1984	2035
266	272	275	275	280	0	0	0	0	0	679	676	670	660	670	1.67	1.67	1.67	1.67	1.67	508	508	505	495	489	5256.72	5256.72	5256.72	5256.72	5256.72	4	4	4	4	4	0	187	200	205	215	406	2425	2625	2765	2890
383	384	390	400	400	0	0	0	0	0	894	886	890	890	920	2.15	2.15	2.15	2.15	2.15	732	697	697	696	687	5054.95	5054.95	5054.95	5054.95	5054.95	4	4	4	4	4	100	0	0	0	0	2133	91	50	0	0
591	606	700	740	750	0	0	0	0	0	1623	1528	1650	1690	1730	2.04	2.04	2.04	2.04	2.04	1148	1167	1289	1329	1316	5240.43	5240.43	5240.43	5240.43	5240.43	4	4	4	4	4	50	26	26	27	30	1748	215	224	223	220
1490	1485	1580	1720	1760	0	0	0	0	0	3931	3816	3690	4015	4110	4.5	4.5	4.5	4.5	4.5	2610	2546	2571	2748	2714	5550.57	5550.57	5550.57	5550.57	5550.57	4	4	4	4	4	429	399	400	413	430	3868	4024	4000	3987	3870
1652	1658	1675	1705	1745	0	0	0	0	0	4234	4023	3979	4023	4069	2.61	2.61	2.61	2.61	2.61	3194	2976	2955	2968	2923	6431.97	6431.97	6431.97	6431.97	6431.97	4	4	4	4	4	162	38	65	90	110	525	4797	5585	6070	6600
1068	1043	1075	1107	1155	0	0	0	0	0	2922	2650	2641	2645	2717	3.04	3.04	3.04	3.04	3.04	1985	1732	1741	1737	1704	7529.06	7529.06	7529.06	7529.06	7529.06	4	4	4	4	4	108	206	220	220	250	1499	581	670	735	790
1866	1895	2046	2265	2390	0	0	0	0	0	4154	4084	4780	5370	5740	6.29	6.29	6.29	6.29	6.29	2241	2454	2646	2848	2811	7518.36	7518.36	7518.36	7518.36	7518.36	4	4	4	4	4	352	22	22	42	62	1528	1404	1573	1643	1738
1426	1464	1486	1490	1490	0	0	0	0	0	3457	3386	3480	3500	3450	4.7	4.7	4.7	4.7	4.7	2424	2367	2367	2337	2238	6894.24	6894.24	6894.24	6894.24	6894.24	4	4	4	4	4	184	305	355	385	390	359	595	685	750	845
812	801	839	865	893	0	0	0	0	0	1957	1887	2004	2028	2087	3.96	3.96	3.96	3.96	3.96	1335	1189	1233	1235	1192	8435.31	8435.31	8435.31	8435.31	8435.31	4	4	4	4	4	10	341	400	445	465	154	764	880	945	1055
1103	1129	1172	1227	1265	0	0	0	0	0	2594	2516	2530	2573	2630	3.57	3.57	3.57	3.57	3.57	2034	1766	1781	1808	1759	9505.4	9505.4	9505.4	9505.4	9505.4	4	4	4	4	4	93	80	80	80	80	1846	140	180	205	235
367	366	384	405	415	0	0	0	0	0	1000	925	960	990	1020	2.96	2.96	2.96	2.96	2.96	733	650	671	692	685	10535.34	10535.34	10535.34	10535.34	10535.34	4	4	4	4	4	11	117	125	130	130	0	1625	1775	1875	1985
659	667	700	740	755	0	0	0	0	0	1908	1780	1820	1925	1995	3.28	3.28	3.28	3.28	3.28	1316	1194	1227	1278	1254	11256.18	11256.18	11256.18	11256.18	11256.18	4	4	4	4	4	0	0	0	0	0	68	64	70	70	75
564	564	592	625	640	0	0	0	0	0	1736	1596	1655	1720	1760	2.98	2.98	2.98	2.98	2.98	1026	1004	1037	1073	1054	11866.3	11866.3	11866.3	11866.3	11866.3	4	4	4	4	4	0	0	0	0	0	49	187	200	210	220
586	615	646	680	695	0	0	0	0	0	1368	1251	1290	1360	1390	5.33	5.33	5.33	5.33	5.33	1066	874	847	873	838	11181.03	11181.03	11181.03	11181.03	11181.03	4	4	4	4	4	771	10	10	10	10	853	545	585	615	640
82	89	93	100	100	0	0	0	0	0	166	189	195	210	210	10.25	10.25	10.25	10.25	10.25	100	136	140	149	139	12669.26	12669.26	12669.26	12669.26	12669.26	4	4	4	4	4	276	521	560	575	595	3431	427	460	490	515
971	1014	1065	1125	1145	0	0	0	0	0	2483	2478	2555	2590	2635	5.83	5.83	5.83	5.83	5.83	1319	1473	1511	1536	1467	12000.32	12000.32	12000.32	12000.32	12000.32	4	4	4	4	4	41	77	80	85	90	2220	2244	2410	2525	2625
1088	1094	1137	1187	1227	0	0	0	0	0	2803	2643	2643	2696	2771	3.85	3.85	3.85	3.85	3.85	1839	1535	1533	1556	1508	11040.51	11040.51	11040.51	11040.51	11040.51	4	4	4	4	4	600	10	10	10	10	565	2017	2170	2270	2365
1463	1485	1545	1618	1669	0	0	0	0	0	3877	3592	3576	3666	3766	4.03	4.03	4.03	4.03	4.03	2729	2294	2289	2330	2259	10218.76	10218.76	10218.76	10218.76	10218.76	4	4	4	4	4	330	645	720	720	725	710	540	650	765	905
915	895	928	972	1009	0	0	0	0	0	2322	2161	2211	2253	2327	3.88	3.88	3.88	3.88	3.88	1577	1437	1464	1489	1458	9280.09	9280.09	9280.09	9280.09	9280.09	4	4	4	4	4	63	285	305	315	325	301	1000	1090	1160	1225
838	853	867	877	899	0	0	0	0	0	1917	1974	2042	2047	2097	3.9	3.9	3.9	3.9	3.9	1451	1380	1393	1384	1338	8126.34	8126.34	8126.34	8126.34	8126.34	4	4	4	4	4	85	0	0	0	0	620	164	190	215	240
1035	1118	1154	1174	1184	0	0	0	0	0	2278	2475	2503	2503	2503	3.85	3.85	3.85	3.85	3.85	1667	1648	1662	1650	1564	9271.36	9271.36	9271.36	9271.36	9271.36	4	4	4	4	4	218	42	70	70	75	768	522	935	945	970
1084	1058	1093	1139	1182	0	0	0	0	0	2825	2704	2704	2721	2801	4.36	4.36	4.36	4.36	4.36	2119	1764	1779	1801	1785	9603.4	9603.4	9603.4	9603.4	9603.4	4	4	4	4	4	63	29	30	30	30	90	744	743	743	760
440	446	459	478	495	0	0	0	0	0	904	878	882	886	910	8.65	8.65	8.65	8.65	8.65	695	645	567	571	556	9972.61	9972.61	9972.61	9972.61	9972.61	4	4	4	4	4	448	10	10	10	10	1060	290	345	380	420
513	514	532	553	575	0	0	0	0	0	1452	1403	1403	1409	1452	2.93	2.93	2.93	2.93	2.93	1006	921	930	942	938	10955.53	10955.53	10955.53	10955.53	10955.53	4	4	4	4	4	97	548	650	650	650	181	442	525	635	780
839	864	901	941	971	0	0	0	0	0	1842	1816	1819	1854	1906	4.9	4.9	4.9	4.9	4.9	1450	1203	1200	1215	1182	11749.89	11749.89	11749.89	11749.89	11749.89	4	4	4	4	4	46	79	100	100	100	167	198	230	260	300
1575	1547	1617	1699	1742	0	0	0	0	0	4002	3923	4025	4004	4099	4.84	4.84	4.84	4.84	4.84	2480	2347	2280	2294	2217	12419.33	12419.33	12419.33	12419.33	12419.33	4	4	4	4	4	378	65	75	75	75	760	123	150	170	190
424	423	445	470	480	0	0	0	0	0	1243	1127	1175	1175	1200	2.9	2.9	2.9	2.9	2.9	637	695	718	732	707	13449.27	13449.27	13449.27	13449.27	13449.27	4	4	4	4	4	50	511	560	600	600	144	896	1025	1105	1230
2551	2711	2749	2990	3185	0	0	0	0	0	4907	5590	5584	5819	6141	8.85	8.85	8.85	8.85	8.85	4049	3474	3298	3443	3475	12904.51	12904.51	12904.51	12904.51	12904.51	4	4	4	4	4	972	0	0	0	0	1035	72	75	80	85
1890	1878	1939	1972	1988	0	0	0	0	0	4996	4960	5016	5016	5016	3.7	3.7	3.7	3.7	3.7	3562	2898	2919	2885	2756	11155.72	11155.72	11155.72	11155.72	11155.72	4	4	4	4	4	351	1031	1130	1160	1200	428	736	742	791	872
723	702	725	737	743	0	0	0	0	0	1906	1957	1979	1979	1979	3.5	3.5	3.5	3.5	3.5	1237	1014	1000	990	938	10700.05	10700.05	10700.05	10700.05	10700.05	4	4	4	4	4	250	211	210	210	215	217	479	480	480	495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9301.05	9301.05	9301.05	9301.05	9301.05	4	4	4	4	4	2084	607	607	607	610	1466	58	58	58	70
2237	2249	2322	2361	2381	0	0	0	0	0	5776	5812	5877	5877	5877	3.38	3.38	3.38	3.38	3.38	3842	3331	3356	3309	3076	8946.99	8946.99	8946.99	8946.99	8946.99	4	4	4	4	4	300	2110	2355	2392	2400	740	396	445	508	570
100	187	193	196	198	0	0	0	0	0	126	271	274	274	274	7.73	7.73	7.73	7.73	7.73	169	204	196	194	171	9787.65	9787.65	9787.65	9787.65	9787.65	4	4	4	4	4	1274	36	40	40	40	1524	220	160	160	165
590	626	646	657	662	0	0	0	0	0	1320	1476	1493	1493	1493	5.18	5.18	5.18	5.18	5.18	1059	943	946	940	899	10231.89	10231.89	10231.89	10231.89	10231.89	4	4	4	4	4	117	922	1027	1050	1055	653	2485	2773	3050	3145
287	292	301	306	308	0	0	0	0	0	606	744	752	752	752	10.99	10.99	10.99	10.99	10.99	484	441	435	434	402	10984.23	10984.23	10984.23	10984.23	10984.23	4	4	4	4	4	953	183	183	183	185	2653	778	778	778	800
377	379	391	398	402	0	0	0	0	0	1089	994	1005	1005	1005	3.7	3.7	3.7	3.7	3.7	749	611	601	599	575	11670.45	11670.45	11670.45	11670.45	11670.45	4	4	4	4	4	300	719	725	725	740	68	3522	3566	3566	3655
1077	1047	1081	1099	1108	0	0	0	0	0	3153	2848	2880	2880	2880	3.23	3.23	3.23	3.23	3.23	1999	1820	1845	1841	1777	12133.01	12133.01	12133.01	12133.01	12133.01	4	4	4	4	4	24	189	250	250	255	585	417	556	556	570
1474	1491	1539	1565	1578	0	0	0	0	0	4010	3967	4012	4012	4012	4.62	4.62	4.62	4.62	4.62	2482	2257	2279	2258	2193	11013.52	11013.52	11013.52	11013.52	11013.52	4	4	4	4	4	37	33	33	33	35	415	207	207	207	210
298	297	307	312	315	0	0	0	0	0	797	740	748	748	748	2.5	2.5	2.5	2.5	2.5	502	459	464	459	427	10987.06	10987.06	10987.06	10987.06	10987.06	4	4	4	4	4	10	20	20	20	25	51	896	950	950	970
1076	1241	1245	1403	1535	0	0	0	0	0	2987	3489	3480	3648	3836	2.58	2.58	2.58	2.58	2.58	2247	2220	2205	2377	2419	13329.62	13329.62	13329.62	13329.62	13329.62	4	4	4	4	4	0	59	60	60	60	87	43	42	42	45
983	964	1010	1138	1245	0	0	0	0	0	2982	2814	2820	3073	3236	2.83	2.83	2.83	2.83	2.83	2073	1732	1763	1924	1964	12563.45	12563.45	12563.45	12563.45	12563.45	4	4	4	4	4	15	0	0	0	0	214	91	92	100	110
1530	1501	1556	1753	1920	0	0	0	0	0	4480	4278	4280	4663	4985	3.55	3.55	3.55	3.55	3.55	2944	2559	2524	2749	2837	13490.38	13490.38	13490.38	13490.38	13490.38	4	4	4	4	4	800	41	40	40	40	873	207	210	210	235
1764	1752	2220	2501	2735	0	0	0	0	0	5788	5533	5550	6002	6291	3.12	3.12	3.12	3.12	3.12	3730	3340	3809	4153	4274	13736.72	13736.72	13736.72	13736.72	13736.72	4	4	4	4	4	82	399	455	460	500	239	812	845	1013	1120
947	942	994	1120	1225	0	0	0	0	0	3081	3071	3081	3136	3307	3.54	3.54	3.54	3.54	3.54	2024	1840	1867	2003	2061	14503.59	14503.59	14503.59	14503.59	14503.59	4	4	4	4	4	161	251	255	255	260	638	64	77	77	105
576	1894	1945	2192	2398	0	0	0	0	0	1785	5247	5376	5699	5994	1.92	1.92	1.92	1.92	1.92	1237	3833	3857	4210	4350	15467.83	15467.83	15467.83	15467.83	15467.83	4	4	4	4	4	100	138	160	170	175	471	713	700	807	899
227	385	403	454	497	0	0	0	0	0	719	1204	1210	1270	1340	0.97	0.97	0.97	0.97	0.97	488	790	810	880	909	15269.94	15269.94	15269.94	15269.94	15269.94	4	4	4	4	4	10	514	515	515	560	104	281	285	285	320
141	181	181	204	223	0	0	0	0	0	394	561	490	510	535	2.35	2.35	2.35	2.35	2.35	303	373	354	383	397	17290.36	17290.36	17290.36	17290.36	17290.36	4	4	4	4	4	5	0	0	0	0	40	105	118	118	130
361	736	1232	1388	1520	0	0	0	0	0	1127	2383	3447	3748	3947	1.71	1.71	1.71	1.71	1.71	776	1525	2404	2642	2752	17392.3	17392.3	17392.3	17392.3	17392.3	4	4	4	4	4	10	15	15	15	15	49	16	31	31	36
481	567	931	1049	1147	0	0	0	0	0	1401	1613	2608	2832	2983	1.6	1.6	1.6	1.6	1.6	1033	1163	1882	2074	2173	18814.97	18814.97	18814.97	18814.97	18814.97	4	4	4	4	4	0	0	0	0	0	91	69	200	359	395
96	90	741	835	913	0	0	0	0	0	301	242	2000	2171	2283	1.16	1.16	1.16	1.16	1.16	174	200	1632	1813	1953	19354.02	19354.02	19354.02	19354.02	19354.02	4	4	4	4	4	0	0	0	0	0	69	390	400	500	550
24	18	685	772	844	0	0	0	0	0	71	46	1750	1930	2026	1.68	1.68	1.68	1.68	1.68	44	35	1277	1409	1462	20103.41	20103.41	20103.41	20103.41	20103.41	4	4	4	4	4	0	0	0	0	0	5	17	200	461	507
2	11	691	779	852	0	0	0	0	0	8	24	1508	1636	1789	0	0	0	0	0	4	23	1388	1537	1427	20462.61	20462.61	20462.61	20462.61	20462.61	4	4	4	4	4	5	0	0	0	0	29	18	300	605	665
8	1	13	15	15	0	0	0	0	0	27	1	27	31	31	0.96	0.96	0.96	0.96	0.96	15	1	23	26	25	19058.53	19058.53	19058.53	19058.53	19058.53	4	4	4	4	4	0	0	0	0	0	0	5	87	87	96
0	8	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	15	0	0	0	18200.05	18200.05	18200.05	18200.05	18200.05	4	4	4	4	4	0	0	0	0	0	0	14	400	650	715
173	1037	1040	1172	1282	0	0	0	0	0	570	3574	3550	3868	3717	1.52	1.52	1.52	1.52	1.52	372	2231	2217	2448	2477	16421.88	16421.88	16421.88	16421.88	16421.88	4	4	4	4	4	118	0	0	0	0	169	15	926	1210	1330
15	927	930	1048	1146	0	0	0	0	0	39	2926	2900	3249	3324	0.66	0.66	0.66	0.66	0.66	27	1875	1859	2066	2138	16883.23	16883.23	16883.23	16883.23	16883.23	4	4	4	4	4	0	38	40	40	50	72	491	723	723	789
1621	1659	1660	1870	2045	0	0	0	0	0	4121	4209	4121	4488	4704	5.47	5.47	5.47	5.47	5.47	2618	2526	2481	2692	2746	14964.73	14964.73	14964.73	14964.73	14964.73	4	4	4	4	4	33	32	35	35	40	121	7	144	144	157
1846	1875	1963	2212	2419	0	0	0	0	0	5262	5070	5100	5530	5806	3.86	3.86	3.86	3.86	3.86	3774	3367	3423	3738	3868	15476.92	15476.92	15476.92	15476.92	15476.92	4	4	4	4	4	95	0	0	0	0	548	99	159	159	175
463	461	506	570	623	0	0	0	0	0	973	839	921	1026	1091	5.61	5.61	5.61	5.61	5.61	837	741	782	866	900	17517.22	17517.22	17517.22	17517.22	17517.22	4	4	4	4	4	40	133	135	135	135	524	893	895	895	998
416	420	429	483	528	0	0	0	0	0	1319	1174	1200	1304	1373	3.24	3.24	3.24	3.24	3.24	851	734	728	796	821	16247.26	16247.26	16247.26	16247.26	16247.26	4	4	4	4	4	920	484	485	485	535	347	1609	1615	1615	1774
110	108	119	134	147	0	0	0	0	0	332	320	332	362	381	2.32	2.32	2.32	2.32	2.32	208	185	211	231	238	16405.51	16405.51	16405.51	16405.51	16405.51	4	4	4	4	4	20	537	550	560	605	785	64	1023	1040	1154
4	7	7	8	8	0	0	0	0	0	10	19	10	10	10	0	0	0	0	0	8	13	9	10	9	15596.16	15596.16	15596.16	15596.16	15596.16	4	4	4	4	4	30	35	35	35	45	1487	956	965	965	1055
66	67	67	75	82	0	0	0	0	0	183	189	183	203	213	1.24	1.24	1.24	1.24	1.24	125	124	119	131	135	14792.72	14792.72	14792.72	14792.72	14792.72	4	4	4	4	4	300	514	515	515	570	2688	2759	2765	2765	3037
14	6	6	7	7	0	0	0	0	0	40	49	20	21	21	0.65	0.65	0.65	0.65	0.65	22	9	7	8	7	14961.17	14961.17	14961.17	14961.17	14961.17	4	4	4	4	4	700	256	260	265	290	80	3597	3620	3635	3998
2026	2098	2218	2499	2733	0	0	0	0	0	5767	5729	5767	6248	6696	3.7	3.7	3.7	3.7	3.7	3177	3420	3487	3791	3926	13962.82	13962.82	13962.82	13962.82	13962.82	4	4	4	4	4	430	1029	1030	1100	1120	415	44	70	130	233
1815	1670	1670	1882	2058	0	0	0	0	0	4393	4396	4300	4705	5084	7.12	7.12	7.12	7.12	7.12	2788	2450	2387	2588	2639	12403.34	12403.34	12403.34	12403.34	12403.34	4	4	4	4	4	289	160	160	160	175	334	1697	1700	1700	1870
1504	1546	1609	1813	1983	0	0	0	0	0	4032	3665	3700	3989	4362	3.45	3.45	3.45	3.45	3.45	2840	2496	2507	2700	2758	13397.56	13397.56	13397.56	13397.56	13397.56	4	4	4	4	4	164	93	95	95	105	400	667	665	665	732
464	495	557	628	687	0	0	0	0	0	1614	1516	1614	1758	1923	2.8	2.8	2.8	2.8	2.8	876	920	1006	1105	1119	14396.8	14396.8	14396.8	14396.8	14396.8	4	4	4	4	4	20	272	300	400	430	17	115	90	164	190
2	2	2	2	2	0	0	0	0	0	8	6	5	5	5	0	0	0	0	0	4	4	3	3	3	17405.65	17405.65	17405.65	17405.65	17405.65	4	4	4	4	4	30	107	105	105	115	790	105	110	110	119
