9
1204	1245	1312	1379	0	0	0	0	2800	2881	3037	3192	6.08	6.08	6.08	6.08	1826	1768	956	26	6284.59	6284.59	6284.59	6284.59	5	5	5	5	176	408	458	368	134	29	101	313
642	663	682	701	0	0	0	0	1628	1695	1744	1793	4.26	4.26	4.26	4.26	950	953	659	658	5212.5	5212.5	5212.5	5212.5	5	5	5	5	230	0	30	134	160	355	299	169
846	870	897	923	0	0	0	0	2581	2688	2770	2852	4.25	4.25	4.25	4.25	1104	1383	822	99	3073.18	3073.18	3073.18	3073.18	5	5	5	5	100	368	368	242	212	87	180	399
1928	1965	2044	2122	0	0	0	0	5053	5683	5910	6137	4.26	4.26	4.26	4.26	2759	2992	278	314	5259.18	5259.18	5259.18	5259.18	5	5	5	5	173	0	0	68	390	266	285	237
1928	1883	2003	2122	0	0	0	0	4482	5458	5805	6151	6.62	6.62	6.62	6.62	2372	2755	1020	403	4217.94	4217.94	4217.94	4217.94	5	5	5	5	120	82	82	117	658	581	536	457
2331	2231	2378	2525	0	0	0	0	6621	7449	7940	8431	7.62	7.62	7.62	7.62	3138	3218	539	176	3138.82	3138.82	3138.82	3138.82	5	5	5	5	94	77	77	82	182	979	908	832
324	345	353	361	0	0	0	0	1007	1115	1141	1166	8.06	8.06	8.06	8.06	329	494	216	339	2781.88	2781.88	2781.88	2781.88	5	5	5	5	137	30	30	63	697	283	374	432
23	27	30	32	0	0	0	0	293	357	389	421	0.00	0.00	0.00	0.00	18	43	39	166	1700.57	1700.57	1700.57	1700.57	5	5	5	5	144	105	185	92	4676	1154	863	745
736	691	765	838	0	0	0	0	1976	2225	2462	2699	9.40	9.40	9.40	9.40	660	927	604	99	2422.99	2422.99	2422.99	2422.99	5	5	5	5	59	180	130	98	331	5579	5430	5264
2001	2039	2091	2143	0	0	0	0	5250	6646	6816	6986	7.19	7.19	7.19	7.19	2544	2926	721	760	3197.13	3197.13	3197.13	3197.13	5	5	5	5	205	46	86	40	1115	362	358	440
993	878	967	1056	0	0	0	0	2795	3112	3427	3742	7.69	7.69	7.69	7.69	1120	1231	109	363	3757.78	3757.78	3757.78	3757.78	5	5	5	5	344	201	251	139	875	937	1272	1768
1288	1336	1358	1379	0	0	0	0	3278	4271	4340	4409	6.80	6.80	6.80	6.80	1839	1922	322	334	4241.78	4241.78	4241.78	4241.78	5	5	5	5	263	163	197	232	352	1031	1029	1027
16	11	14	16	0	0	0	0	29	27	33	39	1538.46	1538.46	1538.46	1538.46	17	16	46	45	3617.84	3617.84	3617.84	3617.84	5	5	5	5	30	256	256	177	37	289	519	827
876	958	946	934	0	0	0	0	2114	2718	2684	2649	7.20	7.20	7.20	7.20	1256	1400	641	640	4872.42	4872.42	4872.42	4872.42	5	5	5	5	20	0	0	20	35	45	1735	3405
2162	2347	2394	2440	0	0	0	0	5805	7071	7212	7352	7.14	7.14	7.14	7.14	2724	3386	1001	22	5836.61	5836.61	5836.61	5836.61	5	5	5	5	382	30	30	10	311	23	130	258
2200	2236	2312	2387	0	0	0	0	5313	5711	5904	6097	5.41	5.41	5.41	5.41	3434	3397	907	17	7187.17	7187.17	7187.17	7187.17	5	5	5	5	50	173	223	257	153	598	551	519
1825	1837	1895	1952	0	0	0	0	4691	4799	4950	5100	4.35	4.35	4.35	4.35	3165	3074	1097	182	7849.58	7849.58	7849.58	7849.58	5	5	5	5	412	39	39	34	449	380	369	364
1852	1818	1907	1995	0	0	0	0	4258	4268	4476	4683	6.47	6.47	6.47	6.47	2606	2572	459	495	6881.2	6881.2	6881.2	6881.2	5	5	5	5	104	119	149	277	202	464	562	562
1407	1337	1417	1496	0	0	0	0	3728	3769	3993	4217	4.56	4.56	4.56	4.56	2041	2137	951	963	6278.76	6278.76	6278.76	6278.76	5	5	5	5	33	40	40	71	114	219	264	278
837	846	837	828	0	0	0	0	2071	2051	2029	2006	5.51	5.51	5.51	5.51	1252	1318	82	94	5401.76	5401.76	5401.76	5401.76	5	5	5	5	69	23	23	32	257	86	128	162
952	957	991	1024	0	0	0	0	2466	2716	2811	2906	5.05	5.05	5.05	5.05	1321	1410	651	652	5016.08	5016.08	5016.08	5016.08	5	5	5	5	66	58	58	47	213	200	230	271
2365	2415	2553	2690	0	0	0	0	5625	6902	7295	7687	6.45	6.45	6.45	6.45	3292	3596	26	67	4681.7	4681.7	4681.7	4681.7	5	5	5	5	70	72	72	44	169	319	259	228
1411	1426	1562	1698	0	0	0	0	4666	4365	4781	5196	7.07	7.07	7.07	7.07	1438	1984	570	752	4476.7	4476.7	4476.7	4476.7	5	5	5	5	425	23	33	47	749	237	214	186
1358	1333	1441	1549	0	0	0	0	3736	4003	4328	4652	6.29	6.29	6.29	6.29	1638	1825	58	160	2922.32	2922.32	2922.32	2922.32	5	5	5	5	74	142	217	287	735	1476	1646	1820
187	194	203	212	0	0	0	0	639	542	568	593	8.22	8.22	8.22	8.22	114	261	269	263	1746.56	1746.56	1746.56	1746.56	5	5	5	5	47	247	107	51	2144	708	918	1044
623	554	611	668	0	0	0	0	2008	1596	1761	1926	12.26	12.26	12.26	12.26	260	584	388	376	1805.89	1805.89	1805.89	1805.89	5	5	5	5	30	21	21	52	569	2395	3038	3650
1	2	17	32	0	0	0	0	35	29	246	462	0.00	0.00	0.00	0.00	1	3	3	3	1072.15	1072.15	1072.15	1072.15	5	5	5	5	400	0	0	0	2950	416	244	72
0	56	28	0	0	0	0	0	23	322	161	0	0.00	0.00	0.00	0.00	0	68	70	67	1343.28	1343.28	1343.28	1343.28	5	5	5	5	150	0	27	34	1777	5709	4686	3684
3087	3155	3275	3395	0	0	0	0	6713	6243	6481	6718	11.71	11.71	11.71	11.71	3391	3906	481	513	1537.77	1537.77	1537.77	1537.77	5	5	5	5	315	0	0	13	1820	5671	3925	2167
1016	1001	1042	1082	0	0	0	0	2433	2597	2703	2808	11.23	11.23	11.23	11.23	646	962	495	649	1717.69	1717.69	1717.69	1717.69	5	5	5	5	512	61	111	337	657	3308	2634	1784
1776	1777	1844	1910	0	0	0	0	5342	6753	7006	7258	7.34	7.34	7.34	7.34	1894	2378	802	397	2328.83	2328.83	2328.83	2328.83	5	5	5	5	407	524	530	547	720	605	956	1296
2063	2077	2169	2260	0	0	0	0	4957	5801	6057	6312	6.36	6.36	6.36	6.36	2685	2959	870	905	3311.87	3311.87	3311.87	3311.87	5	5	5	5	282	541	451	436	2144	674	1209	1668
2821	2930	2985	3040	0	0	0	0	6008	6488	6610	6731	7.29	7.29	7.29	7.29	3872	3832	783	371	4724.1	4724.1	4724.1	4724.1	5	5	5	5	170	238	208	190	532	2167	2490	2802
2412	2395	2487	2578	0	0	0	0	5687	5623	5838	6053	4.60	4.60	4.60	4.60	3803	3775	870	937	5258.66	5258.66	5258.66	5258.66	5	5	5	5	50	515	315	115	232	701	698	695
2899	3011	3122	3232	0	0	0	0	7341	7266	7510	7754	6.75	6.75	6.75	6.75	4394	4729	465	487	6295.88	6295.88	6295.88	6295.88	5	5	5	5	187	26	26	34	1792	472	360	241
726	745	758	770	0	0	0	0	1280	1284	1306	1328	31.32	31.32	31.32	31.32	1092	946	278	279	5467.63	5467.63	5467.63	5467.63	5	5	5	5	322	158	148	138	2795	2571	2328	2086
975	934	982	1029	0	0	0	0	2939	2685	2822	2959	6.84	6.84	6.84	6.84	1429	1332	599	595	5303.41	5303.41	5303.41	5303.41	5	5	5	5	100	103	103	216	1315	6873	5430	3874
1358	1364	1409	1454	0	0	0	0	3084	3065	3166	3266	6.14	6.14	6.14	6.14	1905	1967	112	131	4455.26	4455.26	4455.26	4455.26	5	5	5	5	70	4	36	68	176	1035	1243	1451
2485	2404	2555	2705	0	0	0	0	6601	7906	8402	8898	7.28	7.28	7.28	7.28	3033	3416	206	633	3597.1	3597.1	3597.1	3597.1	5	5	5	5	293	131	87	47	1009	64	130	192
1846	1858	1916	1973	0	0	0	0	4420	4604	4747	4890	7.29	7.29	7.29	7.29	2630	2256	599	908	4950.67	4950.67	4950.67	4950.67	5	5	5	5	551	159	309	349	406	1349	1150	1061
416	498	470	441	0	0	0	0	911	1241	1171	1100	31.67	31.67	31.67	31.67	439	361	183	405	4770.91	4770.91	4770.91	4770.91	5	5	5	5	1714	440	550	590	2332	723	510	368
735	752	769	785	0	0	0	0	2193	2513	2569	2624	6.43	6.43	6.43	6.43	686	1006	599	13	3236.48	3236.48	3236.48	3236.48	5	5	5	5	206	2545	2705	3077	350	971	1904	2625
2680	2740	2829	2918	0	0	0	0	7356	7149	7381	7613	7.40	7.40	7.40	7.40	3284	4004	531	559	3061.22	3061.22	3061.22	3061.22	5	5	5	5	16	212	222	241	835	538	564	582
1526	1512	1584	1655	0	0	0	0	4014	3814	3995	4175	6.79	6.79	6.79	6.79	2122	2248	967	973	4423.3	4423.3	4423.3	4423.3	5	5	5	5	258	49	19	11	1554	836	868	878
2056	2059	2131	2202	0	0	0	0	4554	4387	4539	4691	6.66	6.66	6.66	6.66	3053	2798	483	503	4927.28	4927.28	4927.28	4927.28	5	5	5	5	467	454	224	174	298	1162	1454	1567
2972	2975	3106	3236	0	0	0	0	6196	5964	6226	6487	8.21	8.21	8.21	8.21	4486	4270	303	350	2985.42	2985.42	2985.42	2985.42	5	5	5	5	890	968	608	315	857	352	439	459
213	258	220	181	0	0	0	0	395	494	421	347	459.09	459.09	459.09	459.09	217	232	200	186	707.59	707.59	707.59	707.59	5	5	5	5	399	814	664	600	4485	1612	1438	1178
371	334	661	987	0	0	0	0	825	688	1361	2033	10.10	10.10	10.10	10.10	348	444	21	24	799.16	799.16	799.16	799.16	5	5	5	5	150	271	291	310	793	5850	5451	5053
700	706	751	796	0	0	0	0	1557	1515	1612	1708	7.95	7.95	7.95	7.95	752	797	433	430	1668.31	1668.31	1668.31	1668.31	5	5	5	5	259	30	175	321	292	496	548	599
424	376	416	456	0	0	0	0	1064	833	922	1011	6.86	6.86	6.86	6.86	429	553	454	452	1969.46	1969.46	1969.46	1969.46	5	5	5	5	170	156	156	174	2837	281	402	504
477	477	493	509	0	0	0	0	1310	1235	1277	1319	5.05	5.05	5.05	5.05	742	788	264	269	2457.41	2457.41	2457.41	2457.41	5	5	5	5	60	26	110	302	50	1818	2478	3030
921	894	978	1061	0	0	0	0	2388	2215	2422	2629	5.51	5.51	5.51	5.51	1148	1324	218	265	3084.87	3084.87	3084.87	3084.87	5	5	5	5	148	26	26	41	299	110	96	67
1055	1065	1103	1141	0	0	0	0	2595	2594	2686	2778	6.00	6.00	6.00	6.00	1415	1496	677	725	4017.64	4017.64	4017.64	4017.64	5	5	5	5	91	63	63	99	192	566	474	346
365	370	450	530	0	0	0	0	905	933	1136	1338	5.75	5.75	5.75	5.75	463	574	274	104	4137.36	4137.36	4137.36	4137.36	5	5	5	5	81	89	89	61	1160	245	226	235
566	579	608	637	0	0	0	0	885	914	960	1005	12.76	12.76	12.76	12.76	781	677	684	60	5715.1	5715.1	5715.1	5715.1	5	5	5	5	50	51	81	92	911	862	1005	1167
1985	2013	2068	2122	0	0	0	0	4532	4406	4525	4644	4.85	4.85	4.85	4.85	2960	3286	567	665	5508.19	5508.19	5508.19	5508.19	5	5	5	5	234	26	26	34	389	863	917	962
1975	1986	2054	2122	0	0	0	0	4218	4089	4229	4369	6.84	6.84	6.84	6.84	2941	2774	137	221	4854.88	4854.88	4854.88	4854.88	5	5	5	5	158	303	202	158	308	357	441	469
925	922	954	985	0	0	0	0	2334	2182	2256	2330	6.17	6.17	6.17	6.17	1435	1457	189	243	6053.02	6053.02	6053.02	6053.02	5	5	5	5	20	128	118	106	168	418	387	358
966	972	1005	1038	0	0	0	0	2264	2243	2319	2394	6.16	6.16	6.16	6.16	1506	1530	390	460	6338.1	6338.1	6338.1	6338.1	5	5	5	5	76	0	0	19	579	231	207	165
1336	1556	1494	1432	0	0	0	0	3052	3512	3373	3233	4.30	4.30	4.30	4.30	1962	2523	678	689	7032.02	7032.02	7032.02	7032.02	5	5	5	5	300	249	149	51	572	218	408	597
1796	1650	2311	2971	0	0	0	0	3124	2945	4124	5302	15.67	15.67	15.67	15.67	1802	1950	305	822	7389.08	7389.08	7389.08	7389.08	5	5	5	5	154	254	286	332	901	763	727	678
1928	1945	2002	2058	0	0	0	0	4619	4344	4471	4597	4.75	4.75	4.75	4.75	2853	3003	667	688	7868.59	7868.59	7868.59	7868.59	5	5	5	5	200	39	139	201	178	1019	1262	1544
628	621	733	845	0	0	0	0	1028	1082	1277	1471	8.03	8.03	8.03	8.03	891	810	124	129	8417.04	8417.04	8417.04	8417.04	5	5	5	5	300	95	145	243	2846	1195	685	126
746	947	951	955	0	0	0	0	1747	1999	2008	2016	4.72	4.72	4.72	4.72	1098	1539	22	39	8036.94	8036.94	8036.94	8036.94	5	5	5	5	200	545	635	650	89	2501	2521	2616
1109	1149	1172	1194	0	0	0	0	3297	3329	3394	3458	6.41	6.41	6.41	6.41	1718	2021	515	524	7278.02	7278.02	7278.02	7278.02	5	5	5	5	342	89	109	134	1313	289	226	157
1430	1437	1485	1533	0	0	0	0	3571	3428	3543	3657	6.34	6.34	6.34	6.34	2319	2298	552	560	7027.84	7027.84	7027.84	7027.84	5	5	5	5	83	214	264	381	222	1634	1527	1353
633	649	661	672	0	0	0	0	1743	1696	1726	1755	4.97	4.97	4.97	4.97	1117	1180	784	779	7200.45	7200.45	7200.45	7200.45	5	5	5	5	0	135	85	57	21	288	275	241
1443	1473	1506	1538	0	0	0	0	3329	3276	3349	3421	7.10	7.10	7.10	7.10	2203	2058	331	344	6899.7	6899.7	6899.7	6899.7	5	5	5	5	117	0	0	0	177	50	77	103
576	540	581	621	0	0	0	0	2436	2318	2491	2664	6.37	6.37	6.37	6.37	833	875	373	372	5902.53	5902.53	5902.53	5902.53	5	5	5	5	419	105	100	80	747	159	189	234
1338	1330	1381	1432	0	0	0	0	3191	3063	3181	3299	8.01	8.01	8.01	8.01	1976	1874	91	104	5864.53	5864.53	5864.53	5864.53	5	5	5	5	100	569	425	282	1077	855	875	895
1947	1978	2034	2090	0	0	0	0	6094	6391	6572	6753	6.84	6.84	6.84	6.84	3059	3318	490	510	6911.52	6911.52	6911.52	6911.52	5	5	5	5	40	219	152	84	1180	595	855	1115
397	403	425	446	0	0	0	0	953	938	988	1037	3.21	3.21	3.21	3.21	620	687	695	690	6201.21	6201.21	6201.21	6201.21	5	5	5	5	16	149	85	21	897	2769	2310	1850
788	834	1213	1591	0	0	0	0	1779	1872	2722	3572	20.85	20.85	20.85	20.85	958	978	134	485	6601.91	6601.91	6601.91	6601.91	5	5	5	5	386	0	0	0	2895	150	163	176
2032	2074	2119	2164	0	0	0	0	4478	4533	4632	4731	7.25	7.25	7.25	7.25	2781	2595	578	696	6537.54	6537.54	6537.54	6537.54	5	5	5	5	372	371	396	413	6476	4942	3922	2910
31	30	34	37	0	0	0	0	55	44	49	54	0.00	0.00	0.00	0.00	41	32	31	30	6114.32	6114.32	6114.32	6114.32	5	5	5	5	73	557	452	398	3503	6172	6641	7060
37	39	476	912	0	0	0	0	86	77	1006	1935	4.44	4.44	4.44	4.44	49	45	135	381	5257.49	5257.49	5257.49	5257.49	5	5	5	5	180	65	65	78	1756	2699	3140	3568
640	643	661	679	0	0	0	0	1260	1187	1221	1254	12.04	12.04	12.04	12.04	685	760	267	776	6187.77	6187.77	6187.77	6187.77	5	5	5	5	587	201	101	22	4823	4395	4688	4960
585	493	560	626	0	0	0	0	1399	1090	1194	1298	9.63	9.63	9.63	9.63	569	769	109	113	7125.05	7125.05	7125.05	7125.05	5	5	5	5	100	448	548	752	2148	5238	4941	4540
708	690	722	753	0	0	0	0	1750	1610	1684	1758	4.73	4.73	4.73	4.73	1054	1101	663	667	5581.14	5581.14	5581.14	5581.14	5	5	5	5	194	138	108	50	607	1535	1846	2185
0	1	1	0	0	0	0	0	0	5	3	0	0.00	0.00	0.00	0.00	0	2	2	2	5010.28	5010.28	5010.28	5010.28	5	5	5	5	50	95	95	132	1218	1073	900	690
1404	1387	1447	1506	0	0	0	0	3609	3446	3589	3732	6.38	6.38	6.38	6.38	2064	2176	590	617	5952.67	5952.67	5952.67	5952.67	5	5	5	5	70	909	509	0	650	523	981	1549
584	619	692	706	0	0	0	0	1906	2047	2244	2244	13.47	13.47	13.47	13.47	1013	1057	1152	1148	7249.6	7249.6	7249.6	7249.6	5	5	5	5	10	45	243	442	2576	773	645	516
1010	1500	1655	1752	0	0	0	0	2645	3698	3833	3854	3.31	3.31	3.31	3.31	1923	2773	2965	3039	8470.06	8470.06	8470.06	8470.06	5	5	5	5	39	242	250	255	120	1857	1964	2045
5	2	7	10	0	0	0	0	295	6	21	30	0.00	0.00	0.00	0.00	10	4	14	20	8265.68	8265.68	8265.68	8265.68	5	5	5	5	50	37	41	49	72	107	134	147
438	445	490	520	0	0	0	0	1175	1132	1173	1180	2.87	2.87	2.87	2.87	833	814	862	880	8093.37	8093.37	8093.37	8093.37	5	5	5	5	100	38	42	50	37	49	64	68
204	220	243	257	0	0	0	0	520	516	535	538	2.49	2.49	2.49	2.49	363	337	366	372	8253.9	8253.9	8253.9	8253.9	5	5	5	5	0	199	222	268	13000	58	92	83
586	580	640	677	0	0	0	0	1506	1407	1458	1466	2.81	2.81	2.81	2.81	1038	927	1001	1022	8645.26	8645.26	8645.26	8645.26	5	5	5	5	20	0	0	0	980	12701	13705	15355
1154	1402	1547	1637	0	0	0	0	2672	2965	3074	3090	4.67	4.67	4.67	4.67	2044	2062	2193	2230	8932.9	8932.9	8932.9	8932.9	5	5	5	5	40	4	5	5	610	195	238	267
551	830	861	894	0	0	0	0	1434	2180	2259	2340	3.21	3.21	3.21	3.21	972	1524	1575	1619	9628.98	9628.98	9628.98	9628.98	5	5	5	5	20	21	24	29	1030	319	391	436
781	887	945	983	0	0	0	0	2068	1971	1998	1975	4.54	4.54	4.54	4.54	1382	1425	1434	1431	8892.26	8892.26	8892.26	8892.26	5	5	5	5	200	4	5	6	725	248	302	338
632	754	865	1129	0	0	0	0	1812	2219	2405	2990	2.93	2.93	2.93	2.93	1123	1404	1529	1913	9320.43	9320.43	9320.43	9320.43	5	5	5	5	350	198	221	265	1021	705	847	922
391	557	589	624	0	0	0	0	1020	1311	1321	1332	3.12	3.12	3.12	3.12	715	798	797	805	10468.5	10468.5	10468.5	10468.5	5	5	5	5	490	304	312	374	231	832	1076	1174
895	921	1016	1075	0	0	0	0	2402	2450	2540	2553	2.95	2.95	2.95	2.95	1642	1584	1650	1677	8423.54	8423.54	8423.54	8423.54	5	5	5	5	250	997	1044	1144	1350	573	810	885
1061	1080	1126	1155	0	0	0	0	3344	3057	3032	2978	2.62	2.62	2.62	2.62	1903	1888	1918	1908	12376.41	12376.41	12376.41	12376.41	5	5	5	5	0	288	322	387	79	1447	1798	1988
796	809	869	904	0	0	0	0	2111	1916	1906	1898	3.35	3.35	3.35	3.35	1450	1278	1250	1240	11607.14	11607.14	11607.14	11607.14	5	5	5	5	220	0	0	0	140	40	40	45
0	105	261	269	0	0	0	0	0	180	457	470	6.05	6.05	6.05	6.05	0	123	226	206	11523.06	11523.06	11523.06	11523.06	5	5	5	5	2350	667	749	896	414	360	506	510
118	76	292	300	0	0	0	0	246	119	595	611	1.68	1.68	1.68	1.68	217	111	457	460	10987.19	10987.19	10987.19	10987.19	5	5	5	5	200	4041	4527	5424	1400	415	929	690
358	385	425	450	0	0	0	0	923	1003	1040	1045	2.55	2.55	2.55	2.55	655	667	705	716	10256.1	10256.1	10256.1	10256.1	5	5	5	5	236	7	129	154	399	51	929	1031
248	581	598	616	0	0	0	0	720	1189	1224	1261	2.09	2.09	2.09	2.09	451	872	855	856	9748.64	9748.64	9748.64	9748.64	5	5	5	5	321	293	326	392	608	447	578	621
177	199	220	232	0	0	0	0	530	602	624	627	2.05	2.05	2.05	2.05	329	387	426	436	9056.23	9056.23	9056.23	9056.23	5	5	5	5	30	455	506	610	870	780	1003	1081
405	404	446	472	0	0	0	0	1074	1050	1088	1094	2.59	2.59	2.59	2.59	759	699	757	773	7517.91	7517.91	7517.91	7517.91	5	5	5	5	200	29	60	71	1000	810	1779	1989
976	1024	1130	1198	0	0	0	0	2543	2563	2657	2671	2.92	2.92	2.92	2.92	1804	1749	1864	1905	7069.67	7069.67	7069.67	7069.67	5	5	5	5	200	55	60	73	1100	253	316	348
341	376	415	439	0	0	0	0	1000	1067	1106	1112	1.46	1.46	1.46	1.46	606	693	749	768	7239.02	7239.02	7239.02	7239.02	5	5	5	5	0	40	45	54	221	208	258	285
453	521	575	608	0	0	0	0	1349	1512	1567	1576	2.47	2.47	2.47	2.47	805	935	1002	1025	5924.63	5924.63	5924.63	5924.63	5	5	5	5	20	0	0	0	380	227	277	310
385	397	438	464	0	0	0	0	1112	1016	1053	1059	2.86	2.86	2.86	2.86	817	669	684	693	5701.03	5701.03	5701.03	5701.03	5	5	5	5	107	18	23	25	40	342	416	466
140	141	156	164	0	0	0	0	362	349	362	364	3.04	3.04	3.04	3.04	298	233	248	251	6658.14	6658.14	6658.14	6658.14	5	5	5	5	309	286	321	381	430	81	127	121
817	835	918	971	0	0	0	0	2082	2105	2170	2182	3.58	3.58	3.58	3.58	1454	1434	1511	1543	6826.46	6826.46	6826.46	6826.46	5	5	5	5	21	279	307	357	179	834	971	1014
368	442	489	518	0	0	0	0	995	1181	1252	1286	1.91	1.91	1.91	1.91	704	836	898	927	8378.46	8378.46	8378.46	8378.46	5	5	5	5	200	53	66	77	218	467	569	634
1717	2107	2336	2539	0	0	0	0	4437	5483	6003	6469	3.08	3.08	3.08	3.08	3417	3623	3952	4192	9761.22	9761.22	9761.22	9761.22	5	5	5	5	190	105	116	140	831	93	125	130
751	775	780	800	0	0	0	0	2035	1897	1880	1910	3.84	3.84	3.84	3.84	1334	1269	1236	1234	11400.95	11400.95	11400.95	11400.95	5	5	5	5	120	636	688	768	272	418	570	614
201	182	299	485	0	0	0	0	352	282	450	650	4.79	4.79	4.79	4.79	341	248	387	560	11028.65	11028.65	11028.65	11028.65	5	5	5	5	343	6	100	150	1121	260	400	405
611	597	595	600	0	0	0	0	1682	1516	1490	1500	3.92	3.92	3.92	3.92	1048	981	963	953	11178	11178	11178	11178	5	5	5	5	75	37	100	250	263	1498	3430	4730
761	796	804	808	0	0	0	0	2437	2369	2325	2245	3.34	3.34	3.34	3.34	1357	1489	1475	1447	10431.94	10431.94	10431.94	10431.94	5	5	5	5	9	59	60	80	165	372	390	380
1522	1596	1695	1749	0	0	0	0	3358	3299	3525	3623	4.31	4.31	4.31	4.31	2338	2379	2514	2553	6399.52	6399.52	6399.52	6399.52	5	5	5	5	168	0	10	10	511	238	260	270
881	1044	1108	1144	0	0	0	0	2423	2600	2778	2855	2.87	2.87	2.87	2.87	1685	1809	1889	1921	7956.85	7956.85	7956.85	7956.85	5	5	5	5	125	108	119	124	711	447	484	510
1759	1975	2097	2165	0	0	0	0	4386	4531	4842	4976	3.41	3.41	3.41	3.41	3389	3323	3508	3568	9414.16	9414.16	9414.16	9414.16	5	5	5	5	62	197	216	227	119	1020	1105	1164
877	912	968	1000	0	0	0	0	2306	2116	2261	2324	2.78	2.78	2.78	2.78	1752	1563	1651	1679	10047.32	10047.32	10047.32	10047.32	5	5	5	5	0	15	17	17	214	149	161	170
475	657	698	720	0	0	0	0	1089	1389	1484	1526	2.95	2.95	2.95	2.95	751	997	1052	1066	10274.07	10274.07	10274.07	10274.07	5	5	5	5	0	15	17	19	246	548	594	625
774	883	937	968	0	0	0	0	2031	2051	2192	2253	3.36	3.36	3.36	3.36	1545	1542	1629	1660	8473.41	8473.41	8473.41	8473.41	5	5	5	5	10	9	10	11	271	427	463	487
1164	1208	1283	1324	0	0	0	0	2777	2730	2917	2998	2.42	2.42	2.42	2.42	2020	1938	2039	2069	7016.73	7016.73	7016.73	7016.73	5	5	5	5	432	0	0	1	471	215	233	245
1137	1114	1183	1221	0	0	0	0	2870	2653	2835	2914	3.50	3.50	3.50	3.50	1883	1752	1831	1855	7630.42	7630.42	7630.42	7630.42	5	5	5	5	567	251	274	290	628	677	733	771
181	190	202	208	0	0	0	0	417	450	481	494	11.68	11.68	11.68	11.68	300	248	208	204	8733.57	8733.57	8733.57	8733.57	5	5	5	5	400	423	462	486	2857	915	991	1044
322	351	373	385	0	0	0	0	547	537	574	590	10.84	10.84	10.84	10.84	574	441	392	393	8259.68	8259.68	8259.68	8259.68	5	5	5	5	235	825	896	944	626	250	271	285
0	0	0	0	0	0	0	0	0	0	0	0	0.00	0.00	0.00	0.00	0	0	0	0	8429.41	8429.41	8429.41	8429.41	5	5	5	5	3136	554	608	639	886	2717	2943	3100
48	49	52	54	0	0	0	0	67	62	66	68	9.80	9.80	9.80	9.80	76	61	65	66	9066.62	9066.62	9066.62	9066.62	5	5	5	5	0	2236	2428	2556	0	85	92	97
346	346	367	379	0	0	0	0	829	785	839	862	3.05	3.05	3.05	3.05	547	546	577	585	9003.49	9003.49	9003.49	9003.49	5	5	5	5	10	0	0	0	974	21	23	24
397	406	431	445	0	0	0	0	767	813	869	893	3.97	3.97	3.97	3.97	628	556	568	573	9355.54	9355.54	9355.54	9355.54	5	5	5	5	0	0	0	0	378	186	202	213
1066	1007	1069	1104	0	0	0	0	2282	2059	2200	2261	5.00	5.00	5.00	5.00	1685	1352	1393	1403	9931.82	9931.82	9931.82	9931.82	5	5	5	5	276	450	489	516	1092	451	489	514
285	466	495	511	0	0	0	0	1421	1832	1958	2012	2.12	2.12	2.12	2.12	499	799	819	825	9337.36	9337.36	9337.36	9337.36	5	5	5	5	969	715	781	821	1271	1605	1738	1831
175	174	185	191	0	0	0	0	508	445	476	489	2.31	2.31	2.31	2.31	337	246	226	224	8691.03	8691.03	8691.03	8691.03	5	5	5	5	444	938	1024	1078	433	2354	2550	2685
180	206	219	226	0	0	0	0	685	685	732	752	1.83	1.83	1.83	1.83	390	381	380	384	8539.02	8539.02	8539.02	8539.02	5	5	5	5	121	921	1000	1053	2702	177	192	202
0	0	0	0	0	0	0	0	0	0	0	0	0.00	0.00	0.00	0.00	0	0	0	0	7857.58	7857.58	7857.58	7857.58	5	5	5	5	1333	483	532	560	2453	3064	3319	3495
375	374	397	410	0	0	0	0	863	813	869	893	3.85	3.85	3.85	3.85	719	590	621	630	7652.73	7652.73	7652.73	7652.73	5	5	5	5	5	1629	1774	1867	172	2369	2566	2703
16	2	2	2	0	0	0	0	39	4	4	4	0.97	0.97	0.97	0.97	32	3	3	3	6735.13	6735.13	6735.13	6735.13	5	5	5	5	15	30	33	35	3744	200	217	228
102	103	109	113	0	0	0	0	166	177	189	194	7.82	7.82	7.82	7.82	196	150	149	151	7720.37	7720.37	7720.37	7720.37	5	5	5	5	303	113	134	141	3318	5154	5584	5880
946	943	968	1000	0	0	0	0	2336	2171	2243	2297	2.88	2.88	2.88	2.88	1531	1515	1552	1574	6104.2	6104.2	6104.2	6104.2	5	5	5	5	15	1038	1140	1206	1016	3354	3675	3894
757	814	881	906	0	0	0	0	1840	1931	2083	2118	3.22	3.22	3.22	3.22	1303	1240	1449	1461	7216.1	7216.1	7216.1	7216.1	5	5	5	5	55	20	20	20	687	361	385	400
546	557	600	616	0	0	0	0	1303	1222	1314	1341	3.43	3.43	3.43	3.43	949	908	971	980	7929.22	7929.22	7929.22	7929.22	5	5	5	5	92	209	215	223	325	990	1059	1106
783	780	857	877	0	0	0	0	2014	2034	2206	2230	3.15	3.15	3.15	3.15	1275	1239	1296	1294	7911.03	7911.03	7911.03	7911.03	5	5	5	5	1052	106	111	115	819	518	563	594
1374	1456	1590	1670	0	0	0	0	2595	2624	2865	3008	6.85	6.85	6.85	6.85	2203	1978	2129	2200	7933.24	7933.24	7933.24	7933.24	5	5	5	5	247	729	787	826	637	475	516	543
