35224
177.66	176.84	189.29
75.81	81.03	132.33
0	0	0
96.5	114.65	109.69
85.81	93.11	150.11
0	0	0
7.48	6.34	5.83
0	0	0
36.84	28.16	30.98
37.31	46.45	40.29
0	0	0
38.43	62.93	88.21
0	0	0
269.14	276.87	272.39
38.93	44.06	67.92
36.45	27.64	22.52
195.8	199.14	195.87
55.39	64.86	60.64
15.67	11.94	11.65
20.08	30.86	21.21
44.78	50.62	53.85
0	0	0
15.03	16.27	15.87
0	0	0
82.2	101.34	111.8
34.76	42.26	39.08
0	0	0
729.72	540.53	637.14
0	0	0
0	0	0
50.95	152.02	282.64
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5.18	29.32	63.16
19.25	23.44	39.79
37.84	36.29	47.97
88.92	105.61	116.68
107.66	138.71	210.67
28	22	19
219.87	242.87	325.3
98.85	114.47	126.19
14.24	33.09	65.43
168.14	197.13	207.83
0	0	0
301.83	402.07	655.3
61.58	68.69	93.43
83.3	110.26	153.04
33.38	38.74	63.47
0	0	0
9	10.99	18.14
18.97	30.8	47.34
122.91	140.52	182.17
61.07	51.05	62.97
584.4	564.07	674.83
772.49	802.35	927.85
14.76	30.64	49.36
792.33	814.68	952.26
608.79	575.76	694.98
22.29	19.8	27.19
52.3	70.85	95.97
10.32	21.07	29.47
68.25	79.18	102.2
0	0	0
284.2	271.15	278.19
179.58	168.47	181.99
240.39	144	48.78
0	0	0
745.86	599.73	744.58
0	0	0
1449.77	1199.43	1590.18
0	0	0
68.94	165.86	322.39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
687.84	724.89	700.71
0	0	0
0	0	0
0	0	0
159.23	147.9	151.5
0	0	0
124.45	133.54	142.66
0	0	0
0	0	0
136.62	143.13	139.9
64.42	60.82	55.66
68	39.79	21.5
0	0	0
72.8	74.89	74.19
133.61	124.74	124.65
532.96	375.54	242.07
0	0	0
874.29	503.37	954.96
822.75	541.13	569.16
125.73	279.38	629.18
0	0	0
38.4	31.29	39.42
147.33	100.15	110.49
447.43	748.64	994.32
188.9	165.3	185.19
606.36	683.51	713.77
0.56	0.97	1.23
11.39	14.11	19.27
14.74	11.23	13.75
84.8	106.4	113.93
352.87	259.64	482.83
112.14	84.9	117.18
682.43	675.54	675.12
32.12	42.73	79.57
0	0	0
0	0	0
16.83	54.66	74.21
611.44	385.35	246.82
155.67	154.53	180.29
218.19	381.65	251.59
200.86	149.3	106.81
216.9	314.17	233.81
678.1	420.38	439.17
237.22	26.82	11.7
1216.03	1271.42	1294
30.29	26.29	31.98
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
33.63	216.24	805.4
0	0	0
0	0	0
151.15	114.31	427.28
0	0	0
0	0	0
36.65	41.83	50.68
0	0	0
1.53	0.67	12.84
105.04	298.18	259.02
0	0	0
1072.06	867.8	1363.12
122.67	127.91	135.61
0	0	0
0	0	0
0	0	0
404.74	370.67	397.79
66.64	73.71	78.66
554.83	617.11	135.52
237.53	667.5	505.19
0	0	0
0	0	0
24.47	28.06	31.65
0	0	0
0	0	0
133.8	216.56	197.85
51.69	89.58	99.49
91.62	92.49	92.8
0	0	0
7.69	31.5	76.46
71.36	74.88	60.09
17.53	43.92	20.19
210.2	270.41	327.34
2.95	4.84	4.89
0	0	0
0	0	0
0	0	0
0	0	0
17.96	40.37	23.4
0	0	0
115.71	103.57	82.53
81.13	82.61	83.9
154.3	171.38	198.3
90.63	85.05	79.73
38.84	52.24	64.39
0	0	0
81.64	53.95	50.74
40.44	30.97	25.71
0	0	0
0	0	0
151.21	139.67	138.93
237.62	222.86	216.73
28.79	30.3	46.4
120.24	116.64	148.16
67.63	61.01	66.07
126.81	163	232.64
129.95	178.05	190.1
310.52	293.7	272.45
159.65	199.38	250.51
210.4	239.78	293.79
215.9	171.97	142.13
124.87	159.57	145.84
123.35	134.96	137.08
143.78	123.48	164.94
45.36	45.42	23.7
56.42	62.31	71.26
0	0	0
101.42	156.4	173.14
49.99	62.19	83.13
122.99	147.9	226.42
50.56	72.06	117.13
190.29	75.45	11.92
121.18	150.76	206.9
112.57	95.69	132.89
28.53	32.12	40.62
57.51	67.2	69.28
59.66	54.87	62.05
38.26	75.78	121.9
62.64	91.26	126.88
173.11	170.08	199.65
13.65	27.32	43.33
57.23	86.86	127.06
82.9	146.44	236.72
8.59	10.17	12.21
24.04	45.14	81.02
89.95	118.89	179.2
4.43	5.1	4.93
83.87	92.85	128.64
344.38	373.4	445.31
15.35	28.09	36.15
66.88	97.66	150.95
249.08	308.73	453.04
158.69	178.63	226.77
199.14	259.61	329.1
47.38	70.56	109.43
2.64	2.79	3.89
32.95	57.02	91.28
4.71	6.5	11.94
191.12	212	248.34
572.46	721.41	742.16
624	722	812
4.35	10.25	19.29
30.72	37.71	74.18
28.92	53.69	104.75
44.68	80.01	91.06
200.5	78.19	299.04
273.54	477.29	458.96
116.28	138.46	188.95
267.01	345.3	480.22
331.77	287.87	570.82
65.44	146.29	249.72
614.72	363.56	519.83
108.79	195.38	140.24
21.24	38.76	64.45
19.7	19.93	30.03
100.61	191.11	278.49
79	82.16	91.46
180.41	216.68	219.78
258.72	379.09	555.82
55.08	63.44	77.2
283.76	304.26	615.6
580.74	722.49	928.23
243.83	94.08	382.32
120.32	144.99	118.97
0	0	0
31.37	106	32.81
87	86	88
169.05	455.35	185.52
53.37	63.13	69.55
153.08	171.63	185.31
307.13	311.46	341.94
0	0	0
167.54	231.55	205.94
243.25	337.95	264.48
549.71	1207.47	783.98
591.78	618.64	669.19
606.65	656.55	720.73
666.29	1426.17	908.85
103.63	287.19	120.24
115	120.27	131.53
184.18	362.4	186.25
193.86	207.79	234.89
154.81	223.32	273.94
25.58	55.36	46.91
15.38	135.67	19.16
265.23	265.95	273.1
0	0	0
0	0	0
0	0	0
728.73	807.47	960.07
0	0	0
1855.35	1625.07	2478.57
19.97	23	30.74
1107.14	1478.53	1502.32
260.37	323.23	393.85
2.48	145.57	382.7
537.06	567.99	785.24
245.63	277.73	359.08
0	0	0
4	6	6
66.41	68.73	79.92
118.05	148.43	192.57
3.1	3.3	5.57
6.75	9.01	28.58
101.47	135.47	239.33
13.05	11.25	11.12
133.26	132.69	151.29
15.64	14.23	19.11
0	0	0
0	0	0
115.52	0	334.41
2558.32	365.06	2976.65
49.7	57.36	64.82
566.89	549.2	719.72
74.96	86.04	97.91
9.23	20.15	30.93
7.55	13.72	19.2
29.44	38.07	39.17
1055.18	1253.83	1646.79
821.81	1161.92	1621.29
420.67	413.19	391.65
156.9	253.52	376.2
27.3	46.39	61.2
467.76	297.05	410.26
398.77	567.54	1049.17
114.41	214.33	316.52
989.75	1052.45	1409.24
1331.79	1538.6	2280.36
49.84	143.72	203.12
35.76	50.71	72.5
0	0	0
142.27	233.63	517.66
21.47	20.18	23.66
69.8	98.22	188.94
7.01	11.42	14.99
0	0	0
143.25	175.76	208.96
76.83	83.43	94.3
180.74	211.34	261.99
391.9	259.39	471.39
87.49	104.07	118.46
0	0	0
43.25	142.46	258.5
0	0	0
0	0	0
55.06	54.79	63.56
168.84	180.24	209.46
237.83	264.78	291.59
0	0	0
0	0	0
1781.55	2466.77	3634.82
0	0	0
0	0	0
0	0	0
0	0	0
8.35	8.99	12.61
0	0	0
0	0	0
349.28	483.32	744.08
0	0	0
0	0	0
76.91	68.24	43.94
0	0	0
0	0	0
0	0	0
304.2	269.15	275.15
0	0	0
503.93	437.89	425.86
0	0	0
0	0	0
0	0	0
80.6	174.29	310.66
2536.84	2242.01	3024.68
0	0	0
0	0	0
0	0	0
377.58	723.54	201.93
12.49	15.62	19.04
0	0	0
7.83	6.59	9.34
0	0	0
0	0	0
245.44	353.81	517.93
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
703.42	997.57	1398.06
0	0	0
0	0	0
0	0	0
0	0	0
2748.21	2825.83	3604.8
0	0	0
400.23	447.22	456.04
175.74	172.62	269.51
0	0	0
381.45	304.04	349.68
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
56.39	68.18	135.05
163.96	727	231.67
2384.28	2276.44	2592.49
0	0	0
0	0	0
0	0	0
0	0	0
5434.5	5707.95	6503.99
0	0	0
0	0	0
0	0	0
0	0	0
873.22	445.68	1147.95
690.06	1161.77	908.18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
50.29	97.17	369.58
68.4	137.55	137.13
434.94	380.47	610.39
229.5	385.31	330.61
0	0	0
39.54	78.63	48.38
34.61	465.39	856.16
15.21	22.11	36.98
110.17	171.13	270.21
79.56	117.6	170.77
0	0	0
2419.54	2789	3141.38
0	0	0
2215.01	168.97	2299.91
0	0	0
0	0	0
0	0	0
0	0	0
1.87	0.15	0.18
162.16	82.38	22.81
299.31	627.77	400.12
0	0	0
0	0	0
0	0	0
529.72	528.66	589.39
31.76	31.48	39.24
14.83	17.13	25.07
119.01	181.31	270.33
47.88	112.97	182.13
91.68	107.7	134.85
57.4	108.72	336.27
133.88	223.67	282.54
0	0	0
0	0	0
132.89	159.05	251.24
25.1	25.5	15.16
15.37	53.87	91.01
0	0	0
0.46	2.31	6.36
2.62	6.59	13.24
0.26	1.53	3.85
5.01	12.86	31.7
0.25	0.25	0.25
0	0	0.08
58.65	59.25	61.96
20.93	16.64	13.23
105.47	121.06	155.76
120.32	118.04	143.57
39.79	57.74	94.9
112.82	112.86	113.76
0	0	0
0	0	0
89.45	91.13	106.82
324.6	356.71	364.45
26.04	25.68	26.51
24.23	30.45	31.65
0	0	0
0	0	0
1.04	6.42	16.27
6.6	18.53	40.06
1331.79	1538.6	2280.36
1089.98	1236.68	1678.63
0	0	0
1102.82	1277.32	1437.13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3269.49	2323.91	4165.84
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3850.47	4287.57	4653.75
0	0	0
0	0	0
0	0	0
3991.25	4168.34	5067.42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
176.41	92.43	157.54
0	0	0
29.87	33.41	36.46
147.45	181.66	200.5
397.23	291.48	378.45
0	0	0
35.88	18.74	28.81
68.09	81.11	116.12
0	0	0
0	0	0
2222.18	2074	2946.91
0	0	0
0	0	0
2783.34	2780.62	3525.24
0	0	0
20.23	17.74	17.04
37.97	26.21	31.84
0	0	0
69.96	61.72	62.31
83.81	58.55	66.67
108.05	93.12	120.12
71.86	61.09	81.3
0	0	0
49.54	49.18	79.69
8.03	6.05	10.67
74.03	167.57	73.73
206.48	187.28	190.46
97.66	473.58	82.8
240.54	273.83	314.98
91.89	80.96	94.12
218.38	242.83	271.82
1885.51	1352.97	2428.63
820.82	852.92	1016.42
212.96	281.72	346.68
47.61	56.91	73.43
185.22	213.95	273.81
23	7	1
0	0	0
170.84	215.9	253.21
0	0	0
175.29	210.95	274.81
0	0	0
2188.18	2420.48	2863.83
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
752.11	806.55	961.69
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
818.86	1044.51	1401.51
22.65	35.8	47.54
115.56	188.62	297.42
37.56	61.15	101.01
0	0	0
0	0	0
0	0	0
0	0	0
29.09	46.43	74.87
0	0	0
0	0	0
39.04	64.25	110.41
0	0	0
4.22	10.67	19.52
0	0	0
539.43	623.98	726.24
0	0	0
703.3	855.88	1104.08
0	0	0
0	0	0
0	0	0
0	0	0
539.43	623.98	726.24
0	0	0
0	0	0
0	0	0
0	0	0
31.69	38.34	63.24
52.33	76.04	125.54
26.35	38.86	64.75
0	0	0
0	0	0
0	0	0
0	0	0
111.01	132	201.11
86.6	113.33	146
394.53	478.95	631.58
52.84	43.12	49.92
0	0	0
1477.73	1771.58	2089.54
1416.47	1572.84	1752.76
0	0	0
234.27	294.92	365.11
78.89	108.24	148.16
55	72	86
35	47	70
315	358	417
292	347	396
624	722	812
606	723	786
1422	1594	1743
1431	1592	1760
317	370	447
307	351	408
323	377	446
298	349	417
21.42	31.63	37.66
108.66	116.56	153.31
42	59	72
38	43	63
216	256	293
195	221	289
62.7	74.79	129.89
21.41	27.5	37.11
294.84	354.29	526.01
153.87	199.01	309.24
274.88	295.16	388.36
553.84	747.68	1096.24
229.23	381.54	664.49
384.59	591.28	949.31
1815.33	1755.46	2255.54
3627.05	3980.88	5240.91
1021.72	1108.56	1363.9
3970.42	4994.63	5913.23
2832.07	3530.25	4921.95
790.56	921.53	1672.07
975.15	1032.31	1001.21
532.82	649.62	915.64
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1903.53	2558.84	4206.49
0	0	0
83.13	204.24	109.63
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1820.4	2354.6	4096.86
359.83	979.35	465.58
197.57	226.95	336.47
474.81	539.45	633.11
847.97	813.23	1113.73
463.48	455.6	431.94
155.91	147.98	153.93
392.71	355.29	323.13
379.65	364.01	356.09
133	218.57	501.82
74.95	156.82	237.23
23.96	29.29	30.78
107.92	120.29	133.57
35.75	29.49	28.33
30.58	57.61	83.29
13.49	12.06	12.39
113.1	195.55	303.38
290.74	298.8	321.89
90	115.06	142.14
36.51	72.91	106.03
108.93	130.57	195.97
52.62	49.73	62.29
19.17	24.25	43.88
19.46	34.05	54.8
50.86	62.35	101.52
16.04	30.42	46.36
12.67	6.59	4.39
0	0	0
0	0	0
0	0	0
0	0	0
186.55	269.57	224.72
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
186.55	269.57	224.72
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1309.03	1381.12	1346.04
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
555.39	861.95	957.91
538.72	460.78	509.14
0	0	0
0	0	0
0	0	0
51.61	62.11	54.14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1777.22	1810.51	1846.32
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
498.8	690.44	794.43
0	0	0
0	0	0
852.41	731.44	805.15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
104.51	127.24	107.22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
52.9	65.12	53.09
0	0	0
799.51	666.31	752.06
103.67	126.96	103.7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4.12	3.25	10.16
0	0	0
0	0	0
0	0	0
0	0	0
803.63	669.56	762.22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1573.81	1590.66	1607.03
0	0	0
0	0	0
0	0	0
0	0	0
203.41	219.85	239.29
0	0	0
1051.83	1308.88	961.5
0	0	0
0	0	0
0	0	0
0	0	0
521.98	281.78	645.53
24.47	28.06	31.65
788.74	1281.17	638.8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
286.49	392.88	495.56
0	0	0
0	0	0
0	0	0
0	0	0
788.1	561.21	700.98
0	0	0
110.7	137.4	169.18
0	0	0
0	0	0
0	0	0
2303.07	2251.16	2512.88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1351.21	1421.87	1599.58
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2273.64	2225.26	2486.82
1064.71	1028.99	1104.02
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
548.12	689.86	643.5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
516.99	577.54	613.51
0	0	0
0	0	0
0	0	0
0	0	0
4308.81	4086.72	5563.24
0	0	0
0	0	0
0	0	0
0	0	0
2150.89	2010.94	2665.64
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
574.87	655.06	601.07
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1892.08	1627.92	2166.74
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
755.27	548.09	564.72
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1136.81	1079.83	1602.02
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3646.65	3408.85	4169.85
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2509.85	2329.02	2567.83
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4107.16	3787.84	5073.48
0	0	0
0	0	0
1772.81	1588.37	2162.07
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3952.54	3635.75	4788.45
154.62	152.09	285.03
0	0	0
0	0	0
0	0	0
0	0	0
75.88	63.69	61.88
54.36	87.06	166.27
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4028.42	3699.44	4850.34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1827.18	1675.44	2328.34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
154.98	153.04	293.35
2102.47	2068.03	2477.51
888.53	693.83	692.13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
807.78	784.05	1182.59
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5879.97	5376.21	7235.55
0	0	0
0	0	0
0	0	0
0	0	0
4825.8	4664.26	6176.74
0	0	0
659.27	320.51	1151.28
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
664.09	324.57	1155.6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5485.07	4984.77	7328.02
0	0	0
343.17	452.9	761.77
1672.97	1047.15	1060.12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2287.39	2094.9	2355.38
516.81	554.57	259.4
0	0	0
62.13	83.65	103.79
46.79	57.46	74.54
873.67	970.72	1123.58
657.13	747.25	857.97
27.33	35.91	70.01
41.92	62.19	111.27
119.01	181.31	270.33
46.23	48.61	64.3
65.77	60.04	79.68
102.4	191.68	368.72
288.15	449.34	659.64
720.4	900.4	1444.36
65.52	90.09	115.09
21.32	30.88	34.62
187.15	196.08	226.91
423.91	417.08	526.29
22.98	27.45	33.65
112.11	131.61	146.29
85.04	94.78	120.36
35.78	46.37	62.11
79.66	139.35	194.25
193.43	200.76	457.91
4.98	5.99	7.46
1.5	3	3.45
33.6	67.78	99.48
205.53	360.37	461.34
126.41	166.92	206.75
21.53	34.53	85.66
109.48	160.38	133.5
148.54	185.38	277
707.55	1059.95	1025.42
0	0	0
353.35	520.2	789.46
469.33	586.65	879.34
118.29	130.36	205.68
76.72	73.19	90.63
246.2	310.5	489.49
21.19	24.21	35.17
87.72	91.17	129.75
0	0	0
0	0	0
0	0	0
0	0	0
771.4	615.64	663.47
1432.51	1546.37	1506.93
0	0	0
0	0	0
161.83	253.44	170.32
0	0	0
0	0	0
45.19	62.6	110.97
118.05	148.43	192.57
65.8	68.35	77.11
101.47	135.47	239.33
6.67	8.74	28.13
119.16	125.52	160.97
128.31	157.86	206.57
0	0	0
0	0	0
0	0	0
0	0	0
1.66	3.74	5.14
15.01	13.29	15.61
0	0	0
0	0	0
1171.34	1817.46	2791.55
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1075.34	1319.84	1783.31
10.22	5.34	5.16
0	0	0
30.29	33.6	26.2
1310.29	870.65	1578.3
371.08	482.33	744.83
478.95	1484.69	322.7
0	0	0
0	0	0
0	0	0
44.74	67.1	58.29
293.63	193.92	181.92
0	0	0
0	0	0
71.9	40.32	19.95
2.36	0	0
0	0	0
0	0	0
0	0	0
4506.37	3771.32	5694.81
0	0	0
0	0	0
0	0	0
1567.36	1262.4	1774.42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
306.02	227.43	297.16
0	0	0
244.37	315.24	426.7
340.75	275.56	336.75
577.88	691.27	711.92
26.42	33.36	47.01
30.95	35.83	37.08
0	0	0
61.36	51.99	54.13
5.27	3.74	4.99
4763.12	4159.1	5094
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	3.56	5.19
2.74	2.33	13.35
0	0	0
0	0	0
4415.84	4058.67	5365.55
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1580.74	1113.93	1431.2
2804.2	2649.47	2614.79
3	4.17	4.17
523.41	557.05	258.39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
432.7	345.1	312.22
0	0	0
0	0	0
84.11	54.07	56.28
78.02	59.39	91.4
0	0	0
0	0	0
0	0	0
0	0	0
48.87	55.3	78.59
0	0	0
98.15	64.75	61.45
86.36	82.92	94.09
0	0	0
576.41	295.38	237.3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
387.42	359.24	515.21
0	0	0
206.09	223.01	355.41
17.57	11.6	8.36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4388.76	4186.24	5843.32
0	0	0
0	0	0
0	0	0
0	0	0
1396.96	1033.35	2239.95
0	0	0
0	0	0
0	0	0
0	0	0
1044.94	774.12	1640.57
116.97	106.34	103.83
427.97	528.64	528
0	0	0
0	0	0
522.96	492.34	995.04
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2385.77	2339.41	2588.92
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3470.51	3361.93	4750.5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
898.79	698.61	870.16
0	0	0
2009.33	1954.41	2647
0	0	0
0	0	0
206.31	124.48	106.76
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
122.35	147.97	169.76
284.17	246.97	66.74
1454.02	2784.65	1422.53
0	0	0
0	0	0
378.38	362.21	235.04
442.53	511.22	301.18
436.88	500.94	652.07
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1631.36	1815.66	2304.29
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
900.04	2069.53	767.04
0	0	0
0	0	0
3394.85	2487.41	4475.34
0	0	0
0	0	0
0	0	0
302.1	336.47	459.38
1194.47	1314.72	1652.22
0	0	0
0	0	0
4848.87	5272.06	5897.87
0	0	0
0	0	0
0	0	0
0	0	0
20.41	24.26	26.05
34.19	60.34	48.33
27.14	69.34	79.66
404.37	245.69	807.15
0	0	0
7.31	11	14.76
72.9	100.89	128.31
463.43	339.41	547.8
0	0	0
0	0	0
668.74	566.94	904.39
0	0	0
40.39	53.77	68.57
0	0	0
114.82	205.98	163.04
0	0	0
0	0	0
96.5	102.89	132.17
232.24	584.79	204.79
0	0	0
0	0	0
0	0	0
117.53	148.55	143.99
140.86	152.82	124.32
45.53	29.18	9.27
36.55	45.79	80.37
0	0	0
0	0	0
0	0	0
0	0	0
59.65	72.46	23.89
283.09	555.07	384.86
0	0	0
0	0	0
17.94	76.57	32.25
0	0	0
0	0	0
0	0	0
0	0	0
173.36	231.63	287.91
